timestamp_ms,id,signal_name,value
144102,115,GyroZ,-0.0003
144102,101,AccelX,0.8302
144102,102,AccelY,-0.1538
144102,103,AccelZ,-9.7885
144112,11,RPM,0.0000
144122,11,RPM,0.0000
144122,104,Yaw,154.8473
144122,105,Pitch,4.7960
144122,106,Roll,0.8806
144122,113,GyroX,0.0003
144122,114,GyroY,0.0010
144122,115,GyroZ,0.0002
144122,101,AccelX,0.8046
144122,102,AccelY,-0.1650
144122,103,AccelZ,-9.7545
144132,11,RPM,0.0000
144142,104,Yaw,154.8481
144142,105,Pitch,4.7959
144142,106,Roll,0.8796
144142,113,GyroX,0.0000
144142,114,GyroY,-0.0006
144142,115,GyroZ,0.0001
144142,101,AccelX,0.8168
144142,102,AccelY,-0.1412
144142,103,AccelZ,-9.8153
144152,11,RPM,0.0000
144162,13,Gear,0.0000
144162,104,Yaw,154.8479
144162,105,Pitch,4.7956
144162,106,Roll,0.8771
144162,113,GyroX,-0.0006
144162,114,GyroY,-0.0005
144162,115,GyroZ,0.0006
144162,101,AccelX,0.8299
144162,102,AccelY,-0.1361
144162,103,AccelZ,-9.8406
144172,13,Gear,0.0000
144182,13,Gear,0.0000
144182,104,Yaw,154.8480
144182,105,Pitch,4.7954
144182,106,Roll,0.8770
144182,113,GyroX,-0.0001
144182,114,GyroY,0.0008
144182,115,GyroZ,0.0000
144182,101,AccelX,0.8295
144182,102,AccelY,-0.1757
144182,103,AccelZ,-9.7614
144192,13,Gear,0.0000
144202,13,Gear,0.0000
144202,104,Yaw,154.8467
144202,105,Pitch,4.7951
144202,106,Roll,0.8784
144202,113,GyroX,0.0001
144202,114,GyroY,-0.0016
144202,115,GyroZ,-0.0014
144202,101,AccelX,0.8202
144202,102,AccelY,-0.1578
144202,103,AccelZ,-9.7721
144222,13,Gear,0.0000
144222,104,Yaw,154.8458
144222,105,Pitch,4.7953
144222,106,Roll,0.8789
144222,113,GyroX,-0.0004
144222,114,GyroY,-0.0003
144222,115,GyroZ,-0.0008
144222,101,AccelX,0.8050
144222,102,AccelY,-0.1813
144222,103,AccelZ,-9.7845
144242,13,Gear,0.0000
144242,104,Yaw,154.8462
144242,105,Pitch,4.7952
144242,106,Roll,0.8796
144242,113,GyroX,-0.0004
144242,114,GyroY,-0.0001
144242,115,GyroZ,-0.0011
144242,101,AccelX,0.8213
144242,102,AccelY,-0.1366
144242,103,AccelZ,-9.7947
144262,12,VSS,0.0000
144262,104,Yaw,154.8461
144262,105,Pitch,4.7934
144262,106,Roll,0.8781
144262,113,GyroX,-0.0001
144262,114,GyroY,-0.0001
144262,115,GyroZ,0.0006
144262,101,AccelX,0.8080
144262,102,AccelY,-0.1441
144262,103,AccelZ,-9.7915
144272,12,VSS,0.0000
144282,104,Yaw,154.8467
144282,105,Pitch,4.7911
144282,106,Roll,0.8781
144282,113,GyroX,0.0002
144282,114,GyroY,-0.0014
144282,115,GyroZ,0.0000
144282,101,AccelX,0.8097
144282,102,AccelY,-0.1682
144282,103,AccelZ,-9.7702
144292,12,VSS,0.0000
144302,104,Yaw,154.8476
144302,105,Pitch,4.7909
144302,106,Roll,0.8782
144302,113,GyroX,0.0004
144302,114,GyroY,-0.0002
144302,115,GyroZ,-0.0003
144302,101,AccelX,0.8465
144302,102,AccelY,-0.1521
144303,103,AccelZ,-9.7687
144312,12,VSS,0.0000
144322,12,VSS,0.0000
144322,104,Yaw,154.8472
144322,105,Pitch,4.7909
144322,106,Roll,0.8772
144322,113,GyroX,0.0003
144322,114,GyroY,0.0013
144322,115,GyroZ,-0.0008
144322,101,AccelX,0.8265
144322,102,AccelY,-0.1338
144322,103,AccelZ,-9.8509
144342,12,VSS,0.0000
144342,104,Yaw,154.8475
144342,105,Pitch,4.7910
144342,106,Roll,0.8764
144342,113,GyroX,0.0003
144342,114,GyroY,-0.0005
144342,115,GyroZ,-0.0007
144343,101,AccelX,0.8026
144343,102,AccelY,-0.1024
144343,103,AccelZ,-9.7778
144352,18,OilTemp,-0.5000
144352,21,FuelPres,0.0000
144352,22,OilPres,69.9000
144352,23,AFR,785.3000
144362,18,OilTemp,-0.5000
144362,21,FuelPres,0.0000
144362,22,OilPres,69.9000
144362,23,AFR,785.3000
144362,104,Yaw,154.8466
144362,105,Pitch,4.7913
144363,106,Roll,0.8758
144363,113,GyroX,-0.0007
144363,114,GyroY,0.0003
144363,115,GyroZ,0.0002
144363,101,AccelX,0.8292
144363,102,AccelY,-0.1672
144363,103,AccelZ,-9.7940
144382,18,OilTemp,-0.5000
144382,21,FuelPres,0.0000
144382,22,OilPres,69.9000
144382,23,AFR,785.3000
144382,104,Yaw,154.8477
144382,105,Pitch,4.7898
144382,106,Roll,0.8767
144382,113,GyroX,0.0000
144382,114,GyroY,-0.0019
144383,115,GyroZ,-0.0007
144383,101,AccelX,0.8102
144383,102,AccelY,-0.1876
144383,103,AccelZ,-9.7792
144402,18,OilTemp,-0.5000
144402,21,FuelPres,0.0000
144402,22,OilPres,69.9000
144402,23,AFR,785.3000
144402,104,Yaw,154.8475
144402,105,Pitch,4.7867
144402,106,Roll,0.8780
144402,113,GyroX,0.0016
144402,114,GyroY,-0.0019
144402,115,GyroZ,0.0010
144403,101,AccelX,0.8037
144403,102,AccelY,-0.1597
144403,103,AccelZ,-9.7400
144422,104,Yaw,154.8476
144422,105,Pitch,4.7847
144422,106,Roll,0.8790
144422,113,GyroX,0.0008
144422,114,GyroY,-0.0009
144422,115,GyroZ,-0.0002
144422,101,AccelX,0.8202
144422,102,AccelY,-0.1162
144423,103,AccelZ,-9.8638
144442,104,Yaw,154.8487
144442,105,Pitch,4.7843
144442,106,Roll,0.8775
144442,113,GyroX,-0.0014
144442,114,GyroY,-0.0001
144442,115,GyroZ,0.0004
144442,101,AccelX,0.8519
144442,102,AccelY,-0.1063
144442,103,AccelZ,-9.8900
144463,104,Yaw,154.8497
144463,105,Pitch,4.7840
144463,106,Roll,0.8775
144463,113,GyroX,0.0007
144463,114,GyroY,0.0003
144463,115,GyroZ,0.0005
144463,101,AccelX,0.7995
144463,102,AccelY,-0.1443
144464,103,AccelZ,-9.7780
144483,18,OilTemp,-0.5000
144483,21,FuelPres,0.0000
144483,22,OilPres,69.9000
144483,23,AFR,785.3000
144484,104,Yaw,154.8507
144484,105,Pitch,4.7837
144484,106,Roll,0.8778
144484,113,GyroX,0.0004
144484,114,GyroY,-0.0010
144484,115,GyroZ,-0.0009
144484,101,AccelX,0.8263
144484,102,AccelY,-0.1775
144484,103,AccelZ,-9.7814
144498,104,Yaw,154.8519
144498,105,Pitch,4.7832
144498,106,Roll,0.8785
144498,113,GyroX,0.0003
144498,114,GyroY,-0.0014
144499,115,GyroZ,0.0002
144499,101,AccelX,0.8543
144499,102,AccelY,-0.1772
144499,103,AccelZ,-9.8050
144503,18,OilTemp,-0.5000
144503,21,FuelPres,0.0000
144503,22,OilPres,69.9000
144503,23,AFR,789.9000
144520,104,Yaw,154.8529
144520,105,Pitch,4.7831
144520,106,Roll,0.8798
144520,113,GyroX,-0.0000
144520,114,GyroY,0.0007
144520,115,GyroZ,0.0001
144520,101,AccelX,0.8068
144520,102,AccelY,-0.1684
144520,103,AccelZ,-9.7310
144523,18,OilTemp,-0.5000
144523,21,FuelPres,0.0000
144523,22,OilPres,69.9000
144523,23,AFR,785.5000
144540,104,Yaw,154.8529
144540,105,Pitch,4.7827
144540,106,Roll,0.8796
144540,113,GyroX,0.0002
144540,114,GyroY,0.0004
144540,115,GyroZ,-0.0002
144540,101,AccelX,0.8083
144540,102,AccelY,-0.1261
144540,103,AccelZ,-9.8032
144543,18,OilTemp,-0.5000
144543,21,FuelPres,0.0000
144543,22,OilPres,69.9000
144543,23,AFR,785.3000
144560,104,Yaw,154.8520
144560,105,Pitch,4.7821
144560,106,Roll,0.8794
144560,113,GyroX,0.0006
144560,114,GyroY,-0.0008
144560,115,GyroZ,0.0006
144560,101,AccelX,0.8238
144560,102,AccelY,-0.0925
144560,103,AccelZ,-9.8421
144563,15,TPS,0.3000
144563,24,BatV,12.8000
144573,15,TPS,0.3000
144573,24,BatV,12.8000
144580,104,Yaw,154.8525
144580,105,Pitch,4.7819
144580,106,Roll,0.8791
144580,113,GyroX,-0.0005
144580,114,GyroY,0.0008
144580,115,GyroZ,0.0002
144580,101,AccelX,0.8201
144580,102,AccelY,-0.1459
144580,103,AccelZ,-9.7688
144593,15,TPS,0.3000
144593,24,BatV,12.8000
144600,104,Yaw,154.8539
144600,105,Pitch,4.7823
144600,106,Roll,0.8791
144600,113,GyroX,0.0002
144600,114,GyroY,0.0006
144600,115,GyroZ,-0.0005
144600,101,AccelX,0.8559
144600,102,AccelY,-0.1577
144600,103,AccelZ,-9.7926
144613,15,TPS,0.3000
144613,24,BatV,12.8000
144620,104,Yaw,154.8536
144620,105,Pitch,4.7832
144620,106,Roll,0.8795
144620,113,GyroX,-0.0004
144620,114,GyroY,-0.0001
144620,115,GyroZ,-0.0001
144620,101,AccelX,0.8129
144620,102,AccelY,-0.1677
144620,103,AccelZ,-9.7665
144623,15,TPS,0.3000
144623,24,BatV,12.8000
144633,15,TPS,0.3000
144633,24,BatV,12.8000
144640,104,Yaw,154.8549
144640,105,Pitch,4.7828
144640,106,Roll,0.8805
144640,113,GyroX,0.0000
144640,114,GyroY,-0.0003
144640,115,GyroZ,0.0006
144640,101,AccelX,0.8142
144640,102,AccelY,-0.1650
144640,103,AccelZ,-9.7953
144643,15,TPS,0.3000
144643,24,BatV,12.8000
144660,104,Yaw,154.8556
144660,105,Pitch,4.7836
144660,106,Roll,0.8800
144660,113,GyroX,-0.0000
144660,114,GyroY,0.0005
144660,115,GyroZ,-0.0003
144660,101,AccelX,0.8320
144660,102,AccelY,-0.1359
144660,103,AccelZ,-9.8511
144663,15,TPS,0.3000
144663,24,BatV,12.8000
144680,104,Yaw,154.8562
144680,105,Pitch,4.7833
144680,106,Roll,0.8799
144680,113,GyroX,0.0001
144680,114,GyroY,-0.0009
144680,115,GyroZ,0.0005
144680,101,AccelX,0.8225
144680,102,AccelY,-0.1618
144680,103,AccelZ,-9.8067
144683,16,CLT1,76.5000
144683,19,MAP,99.8000
144683,20,MAT,76.1000
144700,104,Yaw,154.8570
144700,105,Pitch,4.7834
144700,106,Roll,0.8803
144700,113,GyroX,0.0006
144700,114,GyroY,-0.0009
144700,115,GyroZ,-0.0002
144700,101,AccelX,0.8279
144700,102,AccelY,-0.1501
144700,103,AccelZ,-9.7584
144713,11,RPM,0.0000
144720,104,Yaw,154.8571
144720,105,Pitch,4.7841
144720,106,Roll,0.8811
144720,113,GyroX,0.0006
144720,114,GyroY,-0.0009
144720,115,GyroZ,-0.0012
144720,101,AccelX,0.8497
144720,102,AccelY,-0.1423
144720,103,AccelZ,-9.7782
144733,11,RPM,0.0000
144740,104,Yaw,154.8577
144740,105,Pitch,4.7838
144740,106,Roll,0.8801
144740,113,GyroX,0.0013
144740,114,GyroY,-0.0014
144740,115,GyroZ,0.0023
144740,101,AccelX,0.8665
144740,102,AccelY,-0.1185
144740,103,AccelZ,-9.7632
144743,11,RPM,0.0000
144753,13,Gear,0.0000
144760,104,Yaw,154.8603
144760,105,Pitch,4.7846
144760,106,Roll,0.8800
144760,113,GyroX,0.0000
144760,114,GyroY,-0.0022
144760,115,GyroZ,0.0023
144760,101,AccelX,0.9110
144760,102,AccelY,-0.1504
144760,103,AccelZ,-9.8206
144763,13,Gear,0.0000
144773,13,Gear,0.0000
144780,104,Yaw,154.8620
144780,105,Pitch,4.7862
144780,106,Roll,0.8821
144780,113,GyroX,-0.0001
144780,114,GyroY,0.0002
144780,115,GyroZ,0.0010
144780,101,AccelX,0.8999
144780,102,AccelY,-0.1921
144780,103,AccelZ,-9.8110
144783,13,Gear,0.0000
144800,104,Yaw,154.8615
144800,105,Pitch,4.7884
144800,106,Roll,0.8841
144800,113,GyroX,0.0008
144800,114,GyroY,-0.0001
144800,115,GyroZ,0.0001
144800,101,AccelX,0.8848
144800,102,AccelY,-0.1688
144800,103,AccelZ,-9.8131
144803,13,Gear,0.0000
144820,104,Yaw,154.8601
144820,105,Pitch,4.7895
144820,106,Roll,0.8848
144820,113,GyroX,0.0007
144820,114,GyroY,-0.0011
144820,115,GyroZ,-0.0026
144820,101,AccelX,0.8706
144820,102,AccelY,-0.2094
144820,103,AccelZ,-9.7799
144823,13,Gear,0.0000
144833,13,Gear,0.0000
144840,104,Yaw,154.8580
144840,105,Pitch,4.7904
144840,106,Roll,0.8859
144840,113,GyroX,0.0003
144840,114,GyroY,-0.0000
144840,115,GyroZ,-0.0023
144840,101,AccelX,0.8113
144840,102,AccelY,-0.1604
144840,103,AccelZ,-9.7678
144853,12,VSS,0.0000
144860,104,Yaw,154.8564
144860,105,Pitch,4.7887
144860,106,Roll,0.8845
144860,113,GyroX,-0.0007
144860,114,GyroY,-0.0019
144860,115,GyroZ,-0.0024
144860,101,AccelX,0.8035
144860,102,AccelY,-0.0739
144860,103,AccelZ,-9.7991
144873,12,VSS,0.0000
144880,104,Yaw,154.8577
144880,105,Pitch,4.7874
144880,106,Roll,0.8825
144880,113,GyroX,0.0004
144880,114,GyroY,-0.0008
144880,115,GyroZ,0.0015
144880,101,AccelX,0.7943
144880,102,AccelY,-0.1072
144880,103,AccelZ,-9.8357
144893,12,VSS,0.0000
144900,104,Yaw,154.8591
144900,105,Pitch,4.7850
144900,106,Roll,0.8825
144900,113,GyroX,0.0013
144900,114,GyroY,-0.0002
144900,115,GyroZ,0.0011
144900,101,AccelX,0.7313
144900,102,AccelY,-0.1604
144900,103,AccelZ,-9.8087
144903,12,VSS,0.0000
144915,12,VSS,0.0000
144924,12,VSS,0.0000
144924,104,Yaw,154.8613
144924,105,Pitch,4.7809
144924,106,Roll,0.8853
144924,113,GyroX,0.0011
144924,114,GyroY,-0.0033
144924,115,GyroZ,0.0020
144925,101,AccelX,0.7267
144925,102,AccelY,-0.2164
144925,103,AccelZ,-9.7680
144944,14,STR,0.0000
144944,17,CLT2,0.0000
144944,104,Yaw,154.8599
144944,105,Pitch,4.7775
144944,106,Roll,0.8862
144944,113,GyroX,0.0000
144944,114,GyroY,-0.0028
144944,115,GyroZ,-0.0027
144944,101,AccelX,0.7819
144944,102,AccelY,-0.2159
144944,103,AccelZ,-9.8473
144954,18,OilTemp,-0.5000
144954,21,FuelPres,0.0000
144954,22,OilPres,69.9000
144954,23,AFR,785.3000
144964,12,VSS,0.0000
144964,104,Yaw,154.8582
144964,105,Pitch,4.7769
144964,106,Roll,0.8865
144964,113,GyroX,-0.0001
144964,114,GyroY,0.0006
144964,115,GyroZ,-0.0004
144964,101,AccelX,0.7847
144964,102,AccelY,-0.1377
144964,103,AccelZ,-9.8209
144984,12,VSS,0.0000
144984,104,Yaw,154.8561
144984,105,Pitch,4.7769
144984,106,Roll,0.8848
144984,113,GyroX,-0.0001
144984,114,GyroY,0.0010
144985,115,GyroZ,-0.0017
144985,101,AccelX,0.7680
144985,102,AccelY,-0.1259
144985,103,AccelZ,-9.8316
144998,104,Yaw,154.8564
144998,105,Pitch,4.7755
144998,106,Roll,0.8843
144999,113,GyroX,-0.0002
144999,114,GyroY,0.0002
144999,115,GyroZ,0.0003
144999,101,AccelX,0.7509
144999,102,AccelY,-0.1196
144999,103,AccelZ,-9.8102
145004,18,OilTemp,-0.5000
145004,21,FuelPres,0.0000
145004,22,OilPres,69.9000
145004,23,AFR,785.3000
145015,12,VSS,0.0000
145021,104,Yaw,154.8582
145021,105,Pitch,4.7743
145021,106,Roll,0.8835
145021,113,GyroX,-0.0006
145021,114,GyroY,-0.0003
145021,115,GyroZ,0.0015
145021,101,AccelX,0.7682
145021,102,AccelY,-0.1088
145021,103,AccelZ,-9.7828
145024,14,STR,0.0000
145024,17,CLT2,0.0000
145034,18,OilTemp,-0.5000
145034,21,FuelPres,0.0000
145034,22,OilPres,69.9000
145034,23,AFR,785.3000
145040,104,Yaw,154.8589
145040,105,Pitch,4.7733
145040,106,Roll,0.8826
145040,113,GyroX,-0.0010
145040,114,GyroY,0.0005
145040,115,GyroZ,-0.0009
145040,101,AccelX,0.7962
145040,102,AccelY,-0.1648
145040,103,AccelZ,-9.7629
145044,18,OilTemp,-0.5000
145044,21,FuelPres,0.0000
145044,22,OilPres,69.9000
145044,23,AFR,785.3000
145054,18,OilTemp,-0.5000
145054,21,FuelPres,0.0000
145054,22,OilPres,69.9000
145054,23,AFR,785.3000
145060,104,Yaw,154.8585
145060,105,Pitch,4.7734
145060,106,Roll,0.8840
145060,113,GyroX,0.0007
145060,114,GyroY,0.0007
145060,115,GyroZ,-0.0009
145060,101,AccelX,0.8072
145060,102,AccelY,-0.2022
145060,103,AccelZ,-9.8087
145064,18,OilTemp,-0.5000
145064,21,FuelPres,0.0000
145064,22,OilPres,69.9000
145064,23,AFR,785.3000
145074,18,OilTemp,-0.5000
145074,21,FuelPres,0.0000
145074,22,OilPres,69.9000
145074,23,AFR,785.3000
145080,104,Yaw,154.8560
145080,105,Pitch,4.7743
145080,106,Roll,0.8835
145080,113,GyroX,-0.0022
145080,114,GyroY,0.0005
145080,115,GyroZ,-0.0040
145080,101,AccelX,0.7829
145080,102,AccelY,-0.2008
145080,103,AccelZ,-9.8074
145084,18,OilTemp,-0.5000
145084,21,FuelPres,0.0000
145084,22,OilPres,69.9000
145084,23,AFR,785.3000
145100,104,Yaw,154.8524
145100,105,Pitch,4.7744
145100,106,Roll,0.8832
145100,113,GyroX,-0.0005
145100,114,GyroY,-0.0001
145100,115,GyroZ,-0.0029
145100,101,AccelX,0.7821
145100,102,AccelY,-0.1677
145100,103,AccelZ,-9.8153
145104,18,OilTemp,-0.5000
145104,21,FuelPres,0.0000
145104,22,OilPres,69.9000
145104,23,AFR,785.3000
145120,104,Yaw,154.8511
145120,105,Pitch,4.7743
145120,106,Roll,0.8814
145120,113,GyroX,-0.0011
145120,114,GyroY,0.0010
145120,115,GyroZ,-0.0000
145120,101,AccelX,0.7794
145120,102,AccelY,-0.1140
145120,103,AccelZ,-9.8148
145140,104,Yaw,154.8497
145140,105,Pitch,4.7744
145140,106,Roll,0.8791
145140,113,GyroX,-0.0005
145140,114,GyroY,0.0015
145140,115,GyroZ,-0.0003
145140,101,AccelX,0.7628
145140,102,AccelY,-0.1659
145140,103,AccelZ,-9.7932
145154,18,OilTemp,-0.5000
145154,21,FuelPres,0.0000
145154,22,OilPres,69.9000
145154,23,AFR,785.3000
145160,104,Yaw,154.8484
145160,105,Pitch,4.7744
145160,106,Roll,0.8791
145160,113,GyroX,0.0007
145160,114,GyroY,0.0016
145160,115,GyroZ,-0.0012
145160,101,AccelX,0.7766
145160,102,AccelY,-0.1902
145160,103,AccelZ,-9.8078
145174,18,OilTemp,-0.5000
145174,21,FuelPres,0.0000
145174,22,OilPres,69.9000
145174,23,AFR,785.3000
145180,104,Yaw,154.8473
145180,105,Pitch,4.7761
145180,106,Roll,0.8786
145180,113,GyroX,-0.0006
145180,114,GyroY,0.0025
145180,115,GyroZ,-0.0006
145180,101,AccelX,0.7939
145180,102,AccelY,-0.1047
145180,103,AccelZ,-9.8128
145194,15,TPS,0.3000
145194,24,BatV,12.8000
145200,104,Yaw,154.8454
145200,105,Pitch,4.7787
145200,106,Roll,0.8770
145200,113,GyroX,-0.0008
145200,114,GyroY,0.0026
145200,115,GyroZ,0.0005
145200,101,AccelX,0.8386
145200,102,AccelY,-0.1038
145200,103,AccelZ,-9.8473
145204,13,Gear,0.0000
145214,15,TPS,0.3000
145214,24,BatV,12.8000
145220,104,Yaw,154.8457
145220,105,Pitch,4.7815
145220,106,Roll,0.8768
145220,113,GyroX,0.0012
145220,114,GyroY,0.0014
145220,115,GyroZ,0.0018
145220,101,AccelX,0.8371
145220,102,AccelY,-0.1498
145220,103,AccelZ,-9.7936
145224,15,TPS,0.3000
145224,24,BatV,12.8000
145234,15,TPS,0.3000
145234,24,BatV,12.8000
145240,104,Yaw,154.8469
145240,105,Pitch,4.7848
145240,106,Roll,0.8781
145240,113,GyroX,0.0001
145240,114,GyroY,0.0014
145240,115,GyroZ,-0.0013
145240,101,AccelX,0.8679
145240,102,AccelY,-0.1899
145240,103,AccelZ,-9.7572
145244,15,TPS,0.3000
145244,24,BatV,12.8000
145260,104,Yaw,154.8461
145260,105,Pitch,4.7890
145260,106,Roll,0.8798
145260,113,GyroX,0.0009
145260,114,GyroY,0.0018
145260,115,GyroZ,-0.0027
145260,101,AccelX,0.9110
145260,102,AccelY,-0.1788
145260,103,AccelZ,-9.7909
145264,15,TPS,0.3000
145264,24,BatV,12.8000
145274,15,TPS,0.3000
145274,24,BatV,12.8000
145280,104,Yaw,154.8431
145280,105,Pitch,4.7946
145280,106,Roll,0.8790
145280,113,GyroX,-0.0018
145280,114,GyroY,0.0028
145280,115,GyroZ,-0.0020
145280,101,AccelX,0.9193
145280,102,AccelY,-0.1278
145280,103,AccelZ,-9.7766
145294,15,TPS,0.3000
145294,24,BatV,12.8000
145300,104,Yaw,154.8413
145300,105,Pitch,4.7987
145300,106,Roll,0.8764
145300,113,GyroX,-0.0004
145300,114,GyroY,0.0026
145300,115,GyroZ,-0.0013
145300,101,AccelX,0.8875
145300,102,AccelY,-0.0848
145300,103,AccelZ,-9.7706
145304,16,CLT1,76.5000
145304,19,MAP,99.8000
145304,20,MAT,76.1000
145314,11,RPM,0.0000
145320,104,Yaw,154.8422
145320,105,Pitch,4.8001
145320,106,Roll,0.8755
145320,113,GyroX,0.0005
145320,114,GyroY,-0.0004
145320,115,GyroZ,0.0000
145320,101,AccelX,0.8730
145320,102,AccelY,-0.1041
145320,103,AccelZ,-9.7590
145324,11,RPM,0.0000
145334,11,RPM,0.0000
145340,104,Yaw,154.8440
145340,105,Pitch,4.8006
145340,106,Roll,0.8745
145340,113,GyroX,-0.0012
145340,114,GyroY,0.0000
145340,115,GyroZ,0.0006
145340,101,AccelX,0.8729
145340,102,AccelY,-0.1591
145340,103,AccelZ,-9.8536
145344,11,RPM,0.0000
145354,11,RPM,0.0000
145360,104,Yaw,154.8431
145360,105,Pitch,4.8018
145360,106,Roll,0.8760
145360,113,GyroX,0.0010
145360,114,GyroY,0.0020
145360,115,GyroZ,-0.0022
145360,101,AccelX,0.8788
145360,102,AccelY,-0.1903
145360,103,AccelZ,-9.7984
145364,11,RPM,0.0000
145380,104,Yaw,154.8417
145380,105,Pitch,4.8045
145380,106,Roll,0.8755
145380,113,GyroX,-0.0003
145380,114,GyroY,0.0012
145380,115,GyroZ,-0.0019
145380,101,AccelX,0.8330
145380,102,AccelY,-0.1221
145380,103,AccelZ,-9.7961
145384,11,RPM,0.0000
145400,104,Yaw,154.8405
145400,105,Pitch,4.8054
145400,106,Roll,0.8744
145400,113,GyroX,-0.0006
145400,114,GyroY,-0.0006
145400,115,GyroZ,-0.0003
145400,101,AccelX,0.8108
145400,102,AccelY,-0.1224
145400,103,AccelZ,-9.7996
145404,11,RPM,0.0000
145420,104,Yaw,154.8410
145420,105,Pitch,4.8038
145420,106,Roll,0.8736
145420,113,GyroX,-0.0004
145420,114,GyroY,-0.0018
145420,115,GyroZ,0.0010
145420,101,AccelX,0.8047
145420,102,AccelY,-0.1228
145420,103,AccelZ,-9.7843
145434,12,VSS,0.0000
145440,104,Yaw,154.8418
145440,105,Pitch,4.8038
145440,106,Roll,0.8741
145440,113,GyroX,-0.0001
145440,114,GyroY,-0.0007
145440,115,GyroZ,-0.0004
145440,101,AccelX,0.8290
145440,102,AccelY,-0.1863
145440,103,AccelZ,-9.8278
145454,12,VSS,0.0000
145460,104,Yaw,154.8416
145460,105,Pitch,4.8043
145460,106,Roll,0.8748
145460,113,GyroX,-0.0010
145460,114,GyroY,0.0010
145460,115,GyroZ,0.0002
145460,101,AccelX,0.7883
145460,102,AccelY,-0.1744
145460,103,AccelZ,-9.7520
145474,12,VSS,0.0000
145480,104,Yaw,154.8392
145480,105,Pitch,4.8041
145480,106,Roll,0.8744
145480,113,GyroX,-0.0005
145480,114,GyroY,0.0010
145480,115,GyroZ,-0.0035
145480,101,AccelX,0.7824
145480,102,AccelY,-0.1325
145480,103,AccelZ,-9.8027
145484,12,VSS,0.0000
145495,12,VSS,0.0000
145500,104,Yaw,154.8371
145500,105,Pitch,4.8037
145500,106,Roll,0.8736
145500,113,GyroX,-0.0007
145500,114,GyroY,0.0016
145500,115,GyroZ,-0.0022
145500,101,AccelX,0.7953
145500,102,AccelY,-0.1171
145501,103,AccelZ,-9.8017
145504,12,VSS,0.0000
145520,104,Yaw,154.8363
145520,105,Pitch,4.8022
145520,106,Roll,0.8720
145520,113,GyroX,-0.0013
145520,114,GyroY,-0.0005
145520,115,GyroZ,-0.0002
145520,101,AccelX,0.7740
145520,102,AccelY,-0.1440
145520,103,AccelZ,-9.8254
145524,12,VSS,0.0000
145540,104,Yaw,154.8371
145540,105,Pitch,4.8015
145540,106,Roll,0.8714
145540,113,GyroX,-0.0006
145540,114,GyroY,0.0012
145540,115,GyroZ,-0.0002
145540,101,AccelX,0.8305
145540,102,AccelY,-0.1734
145540,103,AccelZ,-9.7652
145544,12,VSS,0.0000
145554,18,OilTemp,-0.5000
145554,21,FuelPres,0.0000
145554,22,OilPres,69.9000
145554,23,AFR,785.3000
145560,104,Yaw,154.8375
145560,105,Pitch,4.8034
145560,106,Roll,0.8728
145560,113,GyroX,0.0001
145560,114,GyroY,0.0010
145560,115,GyroZ,-0.0006
145560,101,AccelX,0.8410
145560,102,AccelY,-0.1639
145560,103,AccelZ,-9.8285
145564,18,OilTemp,-0.5000
145564,21,FuelPres,0.0000
145564,22,OilPres,69.9000
145564,23,AFR,785.3000
145574,18,OilTemp,-0.5000
145574,21,FuelPres,0.0000
145574,22,OilPres,69.9000
145574,23,AFR,785.3000
145580,104,Yaw,154.8369
145580,105,Pitch,4.8066
145580,106,Roll,0.8729
145580,113,GyroX,-0.0003
145580,114,GyroY,-0.0003
145580,115,GyroZ,-0.0018
145580,101,AccelX,0.8445
145580,102,AccelY,-0.1242
145580,103,AccelZ,-9.7550
145594,18,OilTemp,-0.5000
145594,21,FuelPres,0.0000
145594,22,OilPres,69.9000
145594,23,AFR,785.3000
145600,104,Yaw,154.8350
145600,105,Pitch,4.8079
145600,106,Roll,0.8696
145600,113,GyroX,-0.0004
145600,114,GyroY,-0.0002
145600,115,GyroZ,-0.0016
145600,101,AccelX,0.8506
145600,102,AccelY,-0.1039
145600,103,AccelZ,-9.7584
145614,13,Gear,0.0000
145620,104,Yaw,154.8342
145620,105,Pitch,4.8081
145620,106,Roll,0.8673
145620,113,GyroX,-0.0003
145620,114,GyroY,-0.0010
145620,115,GyroZ,-0.0003
145620,101,AccelX,0.8435
145620,102,AccelY,-0.1311
145620,103,AccelZ,-9.7745
145624,13,Gear,0.0000
145640,104,Yaw,154.8345
145640,105,Pitch,4.8074
145640,106,Roll,0.8666
145640,113,GyroX,-0.0009
145640,114,GyroY,-0.0011
145640,115,GyroZ,-0.0013
145640,101,AccelX,0.8243
145640,102,AccelY,-0.1781
145640,103,AccelZ,-9.8387
145644,13,Gear,0.0000
145660,104,Yaw,154.8334
145660,105,Pitch,4.8068
145660,106,Roll,0.8689
145660,113,GyroX,-0.0007
145660,114,GyroY,0.0004
145660,115,GyroZ,-0.0014
145660,101,AccelX,0.7977
145660,102,AccelY,-0.1720
145660,103,AccelZ,-9.8074
145664,13,Gear,0.0000
145680,104,Yaw,154.8323
145680,105,Pitch,4.8074
145680,106,Roll,0.8703
145680,113,GyroX,-0.0007
145680,114,GyroY,0.0019
145680,115,GyroZ,-0.0010
145680,101,AccelX,0.8215
145680,102,AccelY,-0.1729
145680,103,AccelZ,-9.7692
145684,13,Gear,0.0000
145694,15,TPS,0.3000
145694,24,BatV,12.8000
145700,104,Yaw,154.8318
