timestamp,type,RPM,VSS,Gear,STR,TPS,CLT1,CLT2,OilTemp,MAP,MAT,FuelPres,OilPres,AFR,BatV,AccelZ,AccelX,AccelY,FR_Shock,FL_Shock,RR_Shock,RL_Shock,GPS_Lat,GPS_Lon,GPS_Heading,GPS_Speed
2025-11-08T12:32:40.039808,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2133.0,-113.0,-92.0,36.4966,36.45939,33.45729,29.87214,nan,nan,nan,nan
2025-11-08T12:32:40.054694,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2137.0,-107.0,-77.0,36.50901,36.52142,33.30843,29.90935,nan,nan,nan,nan
2025-11-08T12:32:40.134741,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-120.0,-72.0,36.4966,36.50901,33.28362,29.87214,nan,nan,nan,nan
2025-11-08T12:32:40.170579,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2112.0,-113.0,-93.0,36.52142,36.52142,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:32:40.326486,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2124.0,-118.0,-86.0,36.45939,36.58344,33.33324,29.87214,nan,nan,nan,nan
2025-11-08T12:32:40.487340,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-101.0,-99.0,36.4966,36.52142,33.33324,29.90935,nan,nan,nan,nan
2025-11-08T12:32:40.487537,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-116.0,-94.0,36.58344,36.65788,33.29602,29.83492,nan,nan,nan,nan
2025-11-08T12:32:40.487673,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-111.0,-87.0,36.52142,36.52142,33.38286,29.73568,nan,nan,nan,nan
2025-11-08T12:32:40.502324,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2118.0,-108.0,-84.0,36.60825,36.58344,33.23399,29.87214,nan,nan,nan,nan
2025-11-08T12:32:40.571682,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-123.0,-91.0,36.4966,36.45939,33.30843,29.82252,nan,nan,nan,nan
2025-11-08T12:32:40.624173,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2122.0,-117.0,-75.0,36.4966,36.27331,33.27121,29.85973,nan,nan,nan,nan
2025-11-08T12:32:40.650351,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2137.0,-112.0,-83.0,36.43458,36.45939,33.30843,29.84733,nan,nan,nan,nan
2025-11-08T12:32:40.718204,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-122.0,-81.0,36.47179,36.52142,33.29602,29.83492,nan,nan,nan,nan
2025-11-08T12:32:40.821411,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-114.0,-89.0,36.50901,36.50901,33.40767,29.85973,nan,nan,nan,nan
2025-11-08T12:32:40.833499,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2117.0,-109.0,-82.0,36.50901,36.58344,33.30843,29.84733,nan,nan,nan,nan
2025-11-08T12:32:40.851180,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2133.0,-107.0,-88.0,36.50901,36.4842,33.30843,29.103,nan,nan,nan,nan
2025-11-08T12:32:40.939389,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2136.0,-105.0,-83.0,36.47179,36.60825,33.2464,29.87214,nan,nan,nan,nan
2025-11-08T12:32:40.966661,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-114.0,-89.0,36.47179,36.52142,33.34564,29.97138,nan,nan,nan,nan
2025-11-08T12:32:41.028215,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-132.0,-75.0,36.62066,36.58344,33.23399,29.83492,nan,nan,nan,nan
2025-11-08T12:32:41.061863,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-122.0,-84.0,36.52142,36.7199,33.2588,29.88454,nan,nan,nan,nan
2025-11-08T12:32:41.135369,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.4,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-115.0,-82.0,36.45939,36.4966,33.28362,29.89695,nan,nan,nan,nan
2025-11-08T12:32:41.162950,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2122.0,-122.0,-78.0,36.47179,36.47179,33.32083,29.90935,nan,nan,nan,nan
2025-11-08T12:32:41.211260,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-121.0,-89.0,36.52142,36.52142,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:32:41.257911,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-99.0,-87.0,36.50901,36.65788,33.29602,29.87214,nan,nan,nan,nan
2025-11-08T12:32:41.307744,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2126.0,-111.0,-77.0,36.52142,36.60825,33.28362,29.87214,nan,nan,nan,nan
2025-11-08T12:32:41.354630,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-115.0,-100.0,36.43458,36.52142,33.66818,29.83492,nan,nan,nan,nan
2025-11-08T12:32:41.432938,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-111.0,-76.0,36.52142,36.47179,33.4821,29.87214,nan,nan,nan,nan
2025-11-08T12:32:41.590175,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-92.0,-86.0,36.7075,36.40977,33.53172,29.85973,nan,nan,nan,nan
2025-11-08T12:32:41.710833,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-111.0,-85.0,36.57104,36.58344,33.59375,29.85973,nan,nan,nan,nan
2025-11-08T12:32:41.710956,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2140.0,-109.0,-92.0,36.50901,36.4966,33.30843,29.85973,nan,nan,nan,nan
2025-11-08T12:32:41.711037,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-114.0,-81.0,36.55863,36.4842,33.2588,29.82252,nan,nan,nan,nan
2025-11-08T12:32:41.728370,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2134.0,-112.0,-69.0,36.43458,36.50901,33.32083,29.87214,nan,nan,nan,nan
2025-11-08T12:32:41.751784,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2115.0,-125.0,-98.0,36.52142,36.52142,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:32:41.814505,TELEMETRY,0.0,0.0,0.0,-5.7,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2124.0,-111.0,-83.0,36.4966,36.60825,33.30843,29.90935,nan,nan,nan,nan
2025-11-08T12:32:41.885469,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-123.0,-89.0,36.45939,36.50901,33.44489,29.87214,nan,nan,nan,nan
2025-11-08T12:32:41.926323,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-109.0,-82.0,36.50901,36.4842,33.34564,29.83492,nan,nan,nan,nan
2025-11-08T12:32:41.989572,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2117.0,-108.0,-79.0,36.4966,36.62066,33.2588,29.87214,nan,nan,nan,nan
2025-11-08T12:32:42.038847,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-106.0,-90.0,36.52142,36.63306,33.29602,29.87214,nan,nan,nan,nan
2025-11-08T12:32:42.053726,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-112.0,-66.0,36.50901,36.58344,33.29602,29.7853,nan,nan,nan,nan
2025-11-08T12:32:42.102190,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-109.0,-101.0,36.37255,36.50901,33.27121,29.87214,nan,nan,nan,nan
2025-11-08T12:32:42.285695,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-110.0,-74.0,36.45939,36.58344,33.29602,29.87214,nan,nan,nan,nan
2025-11-08T12:32:42.454030,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-112.0,-82.0,36.4842,36.52142,33.33324,29.83492,nan,nan,nan,nan
2025-11-08T12:32:42.471984,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-116.0,-70.0,36.4966,36.83155,33.34564,29.83492,nan,nan,nan,nan
2025-11-08T12:32:42.472561,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.1,79.0,-0.7,-0.2,22.3,12.6,2123.0,-105.0,-86.0,36.50901,36.58344,33.33324,29.87214,nan,nan,nan,nan
2025-11-08T12:32:42.472624,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.0,97.0,79.0,-0.7,-0.2,22.3,12.6,2134.0,-107.0,-90.0,36.45939,36.4842,33.28362,29.92176,nan,nan,nan,nan
2025-11-08T12:32:42.473717,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.0,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-113.0,-94.0,36.4966,36.57104,33.32083,29.83492,nan,nan,nan,nan
2025-11-08T12:32:42.482346,TELEMETRY,0.0,0.0,0.0,-6.4,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2131.0,-118.0,-84.0,36.4842,36.62066,33.2464,29.87214,nan,nan,nan,nan
2025-11-08T12:32:42.548951,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-121.0,-73.0,36.58344,36.60825,33.74261,29.83492,nan,nan,nan,nan
2025-11-08T12:32:42.551846,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2117.0,-111.0,-81.0,36.52142,36.4842,33.34564,29.87214,nan,nan,nan,nan
2025-11-08T12:32:42.651534,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2122.0,-122.0,-73.0,36.4842,36.50901,33.40767,29.85973,nan,nan,nan,nan
2025-11-08T12:32:42.666506,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-121.0,-74.0,36.4842,36.4842,33.43248,29.85973,nan,nan,nan,nan
2025-11-08T12:32:42.711586,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2134.0,-117.0,-74.0,36.52142,36.38496,33.30843,29.81011,nan,nan,nan,nan
2025-11-08T12:32:42.778312,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2115.0,-111.0,-86.0,36.63306,36.90598,33.34564,29.92176,nan,nan,nan,nan
2025-11-08T12:32:42.819032,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2118.0,-118.0,-88.0,36.4842,36.60825,33.42007,29.85973,nan,nan,nan,nan
2025-11-08T12:32:42.864324,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-114.0,-77.0,36.50901,36.45939,33.34564,29.83492,nan,nan,nan,nan
2025-11-08T12:32:42.902406,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-104.0,-84.0,36.50901,36.45939,33.39526,29.85973,nan,nan,nan,nan
2025-11-08T12:32:42.958732,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2129.0,-96.0,-65.0,36.60825,36.60825,33.34564,29.87214,nan,nan,nan,nan
2025-11-08T12:32:43.019248,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-118.0,-79.0,36.57104,36.52142,33.33324,29.82252,nan,nan,nan,nan
2025-11-08T12:32:43.071184,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2122.0,-114.0,-91.0,36.50901,36.45939,33.30843,29.83492,nan,nan,nan,nan
2025-11-08T12:32:43.151271,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,96.9,79.0,-0.7,-0.2,22.3,12.6,2124.0,-107.0,-92.0,36.50901,36.52142,33.39526,29.82252,nan,nan,nan,nan
2025-11-08T12:32:43.175533,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2124.0,-111.0,-93.0,36.80674,36.4842,33.28362,29.83492,nan,nan,nan,nan
2025-11-08T12:32:43.213239,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2114.0,-107.0,-89.0,36.44698,36.4842,33.2588,29.74808,nan,nan,nan,nan
2025-11-08T12:32:43.267498,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2139.0,-105.0,-83.0,36.50901,36.60825,33.34564,29.89695,nan,nan,nan,nan
2025-11-08T12:32:43.324923,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2126.0,-121.0,-88.0,36.52142,36.62066,33.28362,29.87214,nan,nan,nan,nan
2025-11-08T12:32:43.361999,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-102.0,-83.0,36.47179,36.62066,33.38286,29.84733,nan,nan,nan,nan
2025-11-08T12:32:43.444125,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-111.0,-76.0,36.58344,36.65788,33.2464,29.85973,nan,nan,nan,nan
2025-11-08T12:32:43.460920,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-116.0,-82.0,36.4842,36.60825,33.29602,29.81011,nan,nan,nan,nan
2025-11-08T12:32:43.531280,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2135.0,-110.0,-78.0,36.63306,36.52142,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:32:43.583180,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-117.0,-74.0,36.52142,36.45939,33.28362,29.90935,nan,nan,nan,nan
2025-11-08T12:32:43.611144,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-111.0,-93.0,36.50901,36.50901,33.30843,29.88454,nan,nan,nan,nan
2025-11-08T12:32:43.691796,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2118.0,-115.0,-96.0,36.47179,36.4966,33.20918,29.82252,nan,nan,nan,nan
2025-11-08T12:32:43.700021,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2126.0,-101.0,-79.0,36.47179,36.58344,33.28362,29.83492,nan,nan,nan,nan
2025-11-08T12:32:43.765284,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-117.0,-73.0,36.4842,36.62066,33.34564,29.73568,nan,nan,nan,nan
2025-11-08T12:32:43.816248,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2133.0,-120.0,-81.0,36.4966,36.60825,33.2464,29.82252,nan,nan,nan,nan
2025-11-08T12:32:43.872739,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-117.0,-83.0,36.50901,36.58344,33.28362,29.85973,nan,nan,nan,nan
2025-11-08T12:32:43.996020,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-107.0,-87.0,36.47179,36.4842,33.28362,29.82252,nan,nan,nan,nan
2025-11-08T12:32:43.998903,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-112.0,-86.0,36.62066,36.50901,33.39526,29.87214,nan,nan,nan,nan
2025-11-08T12:32:44.019274,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-111.0,-90.0,36.50901,36.63306,33.29602,29.88454,nan,nan,nan,nan
2025-11-08T12:32:44.053065,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-106.0,-89.0,36.44698,36.60825,33.27121,29.87214,nan,nan,nan,nan
2025-11-08T12:32:44.106335,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2124.0,-103.0,-94.0,36.52142,36.63306,33.28362,29.71087,nan,nan,nan,nan
2025-11-08T12:32:44.158249,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2137.0,-119.0,-84.0,36.50901,36.58344,33.30843,29.82252,nan,nan,nan,nan
2025-11-08T12:32:44.216124,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2127.0,-117.0,-75.0,36.4842,36.50901,33.2588,29.85973,nan,nan,nan,nan
2025-11-08T12:32:44.271074,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2114.0,-122.0,-90.0,36.52142,36.62066,33.30843,29.87214,nan,nan,nan,nan
2025-11-08T12:32:44.361033,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2121.0,-117.0,-82.0,36.43458,36.45939,33.34564,29.82252,nan,nan,nan,nan
2025-11-08T12:32:44.361126,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2117.0,-108.0,-80.0,36.58344,36.52142,33.28362,29.85973,nan,nan,nan,nan
2025-11-08T12:32:44.498552,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2126.0,-102.0,-86.0,36.83155,36.52142,33.2588,29.88454,nan,nan,nan,nan
2025-11-08T12:32:44.604896,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.7,97.0,79.0,-0.7,-0.2,22.3,12.6,2124.0,-112.0,-71.0,36.52142,36.58344,33.34564,29.87214,nan,nan,nan,nan
2025-11-08T12:32:44.677511,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-116.0,-76.0,36.63306,36.62066,33.14716,29.90935,nan,nan,nan,nan
2025-11-08T12:32:44.677631,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2108.0,-120.0,-70.0,36.50901,36.62066,33.30843,29.82252,nan,nan,nan,nan
2025-11-08T12:32:44.677709,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2119.0,-113.0,-74.0,36.57104,36.50901,33.32083,29.76049,nan,nan,nan,nan
2025-11-08T12:32:44.712103,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2117.0,-107.0,-77.0,36.60825,36.45939,33.29602,29.83492,nan,nan,nan,nan
2025-11-08T12:32:44.773202,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2120.0,-110.0,-85.0,36.58344,36.50901,33.32083,29.85973,nan,nan,nan,nan
2025-11-08T12:32:44.817723,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2130.0,-111.0,-75.0,36.52142,36.4842,33.28362,29.84733,nan,nan,nan,nan
2025-11-08T12:32:44.852472,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.0,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2134.0,-121.0,-76.0,36.52142,36.52142,33.32083,29.87214,nan,nan,nan,nan
2025-11-08T12:32:44.924835,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2146.0,-101.0,-81.0,36.4842,36.45939,33.2588,29.87214,nan,nan,nan,nan
2025-11-08T12:32:44.983405,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-115.0,-95.0,36.4966,36.4842,33.28362,29.82252,nan,nan,nan,nan
2025-11-08T12:32:45.011150,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-99.0,-84.0,36.4966,36.57104,33.40767,29.82252,nan,nan,nan,nan
2025-11-08T12:32:45.102871,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2126.0,-124.0,-71.0,36.52142,36.52142,33.40767,29.88454,nan,nan,nan,nan
2025-11-08T12:32:45.138739,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.6,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-125.0,-100.0,36.4842,36.4966,33.38286,29.76049,nan,nan,nan,nan
2025-11-08T12:32:45.181133,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.1,97.0,79.0,-0.7,-0.2,22.3,12.6,2142.0,-116.0,-71.0,36.64547,36.60825,33.29602,29.90935,nan,nan,nan,nan
2025-11-08T12:32:45.266396,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,689.2,97.0,79.0,-0.7,-0.2,22.3,12.6,2122.0,-109.0,-88.0,36.62066,36.45939,33.14716,29.84733,nan,nan,nan,nan
2025-11-08T12:32:45.311921,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.3,97.0,79.0,-0.7,-0.2,22.3,12.6,2132.0,-117.0,-87.0,36.67028,36.65788,33.55653,29.87214,nan,nan,nan,nan
2025-11-08T12:32:45.371294,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.5,97.0,79.0,-0.7,-0.2,22.3,12.6,2123.0,-120.0,-75.0,36.47179,36.50901,33.32083,29.83492,nan,nan,nan,nan
2025-11-08T12:32:45.371486,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2128.0,-105.0,-104.0,36.65788,36.62066,33.30843,29.84733,nan,nan,nan,nan
2025-11-08T12:32:45.442363,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.9,97.0,79.0,-0.7,-0.2,22.3,12.6,2125.0,-114.0,-90.0,36.50901,36.52142,33.2588,29.72327,nan,nan,nan,nan
2025-11-08T12:32:45.476006,TELEMETRY,0.0,0.0,0.0,-6.1,11.9,76.2,79.1,688.8,97.0,79.0,-0.7,-0.2,22.3,12.6,2129.0,-121.0,-81.0,36.60825,36.45939,33.34564,29.85973,nan,nan,nan,nan
