Time	source	RPM	VSS	Gear	STR	TPS	CLT1	CLT2	OilTemp	MAP	MAT	FuelPres	OilPres	AFR	BatV	AccelZ	AccelX	AccelY	FR_Shock	FL_Shock	RR_Shock	RL_Shock	expectVss
1762640265216.000	10000000	6644.000	12.000	2.000	-48.700	16.100	181.700	178.400	177.900	53.300	119.100	41.500	14.800	11.200	12.700	1.184	-1.330	-0.091	30.554	40.082	24.774	34.537	18.456
1762640265216.000	10000000	6644.000	12.000	2.000	-48.700	16.100	181.700	178.400	177.900	53.300	119.100	41.500	14.800	11.200	12.700	1.184	-1.330	-0.091	30.976	40.330	24.364	33.929	18.456
1762640265216.000	10000000	6644.000	12.000	2.000	-48.700	12.600	181.700	178.400	177.900	53.300	119.100	41.500	14.800	11.200	12.700	1.184	-1.330	-0.091	31.150	40.404	24.116	33.904	18.456
1762640265216.000	10000000	6644.000	12.000	2.000	-48.700	12.600	181.700	178.400	177.900	53.300	119.100	41.500	14.800	11.200	12.700	1.184	-1.330	-0.091	31.249	40.491	24.029	33.842	18.456
1762640265216.000	10000000	6352.000	12.000	2.000	-48.700	12.300	181.700	178.400	177.900	53.300	119.100	41.500	14.800	11.200	12.700	1.184	-1.330	-0.091	31.361	42.178	23.955	33.792	17.644
1762640265216.000	10000000	6352.000	12.000	2.000	-48.700	12.300	181.700	178.400	177.900	53.300	119.100	41.500	14.800	11.200	12.700	1.184	-1.330	-0.091	31.348	40.404	23.769	33.743	17.644
1762640265216.000	10000000	6352.000	12.000	2.000	-49.700	12.300	181.700	178.400	177.900	53.300	119.100	42.100	14.400	11.200	12.700	1.184	-1.330	-0.091	31.472	40.206	23.669	33.792	17.644
1762640265216.000	10000000	6352.000	12.000	2.000	-49.700	12.300	181.700	178.400	177.900	53.300	119.100	42.100	14.400	11.200	12.700	1.184	-1.330	-0.091	31.274	40.255	23.632	33.805	17.644
1762640265216.000	10000000	6352.000	12.000	2.000	-49.700	12.300	181.700	178.400	177.900	53.300	119.100	42.100	14.400	11.200	12.700	1.184	-1.330	-0.091	31.448	40.280	23.607	33.829	17.644
1762640265216.000	10000000	6352.000	12.000	2.000	-49.700	12.200	181.700	178.400	177.900	53.300	119.100	42.100	14.400	11.200	12.700	1.184	-1.330	-0.091	31.274	40.032	23.583	33.854	17.644
1762640265216.000	10000000	6352.000	12.000	2.000	-49.700	12.200	181.700	178.400	177.900	53.300	119.100	42.100	14.400	11.200	12.700	1.390	-1.644	-0.236	31.262	39.796	23.682	33.991	17.644
1762640265216.000	10000000	6352.000	12.000	2.000	-49.700	12.100	181.700	178.400	177.900	53.300	119.100	42.100	14.400	11.200	12.700	0.810	-1.305	-0.154	30.505	38.990	24.612	35.393	17.644
1762640265216.000	10000000	6352.000	12.000	2.000	-49.700	12.100	181.700	178.400	177.900	53.300	119.100	42.100	14.400	11.200	12.700	0.810	-1.305	-0.154	30.567	38.990	24.873	35.876	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-49.700	12.100	181.700	178.400	177.900	48.800	119.200	42.100	14.400	11.200	12.700	0.810	-1.305	-0.154	30.530	39.065	24.947	36.087	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-49.700	12.100	181.700	178.400	177.900	48.800	119.200	42.100	14.400	11.200	12.700	0.810	-1.305	-0.154	30.517	39.027	25.059	36.224	17.644
1762640003072.000	10000000	6352.000	11.900	2.000	-48.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	0.810	-1.305	-0.154	30.455	39.077	25.270	36.335	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-48.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	1.270	-0.670	-0.104	30.468	38.990	25.245	36.621	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-48.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	1.270	-0.670	-0.104	30.468	39.065	25.468	36.683	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-48.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	1.270	-0.670	-0.104	30.406	39.139	25.617	36.794	17.644
1762640003072.000	10000000	6352.000	11.900	2.000	-48.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	1.270	-0.670	-0.104	30.269	38.990	25.543	36.757	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-48.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	1.270	-0.670	-0.104	30.232	38.891	25.505	36.819	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-47.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	1.270	-0.670	-0.104	30.108	38.804	25.791	36.757	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-47.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	1.861	-0.862	0.106	30.133	38.829	25.295	36.484	17.644
1762640265216.000	10000000	6352.000	11.900	2.000	-47.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	1.861	-0.862	0.106	30.170	39.002	25.319	36.484	17.644
1762640265216.000	10000000	6077.000	11.900	2.000	-47.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	0.699	-1.083	-0.075	30.083	39.065	25.220	36.286	16.881
1762640265216.000	10000000	6077.000	11.900	2.000	-47.300	12.100	181.700	178.400	177.900	48.800	119.200	41.600	15.500	11.200	12.700	0.699	-1.083	-0.075	30.108	39.275	25.332	36.186	16.881
1762640265216.000	10000000	6077.000	11.500	2.000	-47.300	12.100	181.700	178.400	177.900	47.500	119.200	41.600	15.500	11.200	12.700	0.699	-1.083	-0.075	30.071	39.362	25.295	36.162	16.881
1762640265216.000	10000000	6077.000	11.500	2.000	-47.300	12.100	181.700	178.400	177.900	47.500	119.200	41.600	15.500	11.200	12.700	0.699	-1.083	-0.075	30.108	39.561	25.543	36.087	16.881
1762640265216.000	10000000	6060.000	11.500	2.000	-47.300	12.100	181.700	178.400	177.900	47.500	119.200	41.600	15.500	11.200	12.700	0.699	-1.083	-0.075	30.071	39.846	25.642	35.889	16.833
1762640265216.000	10000000	6060.000	11.500	2.000	-47.300	12.100	181.700	178.400	177.900	47.500	119.200	41.600	15.500	11.200	12.700	0.699	-1.083	-0.075	30.157	39.983	25.803	35.988	16.833
1762640265216.000	10000000	6060.000	11.500	2.000	-47.300	12.100	181.700	178.400	178.200	47.500	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.282	40.082	26.064	35.777	16.833
1762640265216.000	10000000	6060.000	11.500	2.000	-47.300	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.108	40.776	27.267	35.554	16.833
1762640265216.000	10000000	6060.000	11.500	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.306	40.776	27.540	35.628	16.833
1762640265216.000	10000000	6060.000	11.500	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.120	40.938	27.726	35.616	16.833
1762640003072.000	10000000	6060.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.083	40.975	28.098	35.616	16.833
1762640265216.000	10000000	6060.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.406	41.000	28.235	35.591	16.833
1762640265216.000	10000000	6015.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.418	41.037	28.656	35.430	16.708
1762640265216.000	10000000	6015.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.393	40.987	28.880	35.268	16.708
1762640265216.000	10000000	6015.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.430	41.136	28.979	35.070	16.708
1762640265216.000	10000000	6005.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.699	-1.083	-0.075	30.579	41.111	29.252	34.921	16.681
1762640265216.000	10000000	6005.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.200	47.300	119.200	42.100	17.500	11.400	12.700	0.324	-1.548	-0.667	30.455	41.037	29.314	34.760	16.681
1762640265216.000	10000000	6005.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.100	47.300	119.200	41.600	18.800	11.400	12.700	0.324	-1.548	-0.667	29.239	39.759	30.269	33.222	16.681
1762640265216.000	10000000	6005.000	11.300	2.000	-50.800	12.100	181.700	178.400	178.100	47.300	119.200	41.600	18.800	11.400	12.700	0.324	-1.548	-0.667	29.165	39.189	30.257	32.911	16.681
1762640265216.000	10000000	6005.000	11.300	2.000	-50.800	12.100	181.700	178.400	177.600	47.300	119.200	41.800	18.600	11.400	12.700	0.324	-1.548	-0.667	28.805	38.891	30.108	32.812	16.681
1762640265216.000	10000000	6005.000	11.300	2.000	-59.200	12.100	181.700	178.600	177.600	47.300	119.200	41.800	18.600	11.400	12.700	0.324	-1.548	-0.667	28.545	38.643	29.959	32.800	16.681
1762640265216.000	10000000	6005.000	11.200	2.000	-59.200	12.100	181.700	178.600	177.600	46.700	119.200	41.800	18.600	11.400	12.700	0.324	-1.548	-0.667	28.383	38.419	29.785	32.812	16.681
1762640265216.000	10000000	6005.000	11.200	2.000	-59.200	12.100	181.700	178.600	177.600	46.700	119.200	41.800	18.600	11.400	12.700	0.324	-1.548	-0.667	28.185	38.320	29.599	32.849	16.681
1762640265216.000	10000000	6005.000	11.200	2.000	-59.200	12.100	181.700	178.600	177.600	46.700	119.200	41.800	18.600	11.400	12.700	0.324	-1.548	-0.667	27.788	38.320	29.376	33.023	16.681
1762640265216.000	10000000	6005.000	11.200	2.000	-59.200	12.100	181.700	178.600	178.300	46.700	119.200	42.100	18.600	11.400	12.700	1.062	-1.254	0.225	27.577	38.345	29.066	33.184	16.681
1762640265216.000	10000000	6005.000	11.200	2.000	-59.900	12.100	181.700	178.500	178.300	46.700	119.200	42.100	18.600	11.400	12.700	1.853	-1.648	-0.137	27.515	38.444	29.078	33.308	16.681
1762640003072.000	10000000	6005.000	11.200	2.000	-59.900	12.100	181.700	178.500	178.300	46.700	119.200	42.100	18.600	11.400	12.700	1.853	-1.648	-0.137	27.304	38.295	29.177	33.482	16.681
1762640265216.000	10000000	6005.000	11.200	2.000	-59.900	12.100	181.700	178.400	178.600	46.700	119.200	42.100	18.600	11.400	12.700	1.853	-1.648	-0.137	27.255	39.052	28.867	34.177	16.681
1762640265216.000	10000000	6005.000	11.200	2.000	-59.900	12.100	181.700	178.400	178.600	46.700	119.200	42.100	18.600	11.400	12.700	1.853	-1.648	-0.137	27.106	39.065	28.842	34.264	16.681
1762640265216.000	10000000	5878.000	11.200	2.000	-59.900	12.000	181.700	178.400	178.600	46.700	119.200	42.100	18.600	11.400	12.700	1.853	-1.648	-0.137	27.168	39.164	28.818	34.326	16.328
1762640265216.000	10000000	5878.000	11.200	2.000	-58.200	12.000	181.700	178.400	178.600	46.700	119.200	42.100	18.600	11.400	12.700	1.853	-1.648	-0.137	27.131	39.201	28.756	34.400	16.328
1762640265216.000	10000000	5878.000	11.200	2.000	-58.200	12.000	181.700	178.400	178.600	46.600	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.093	39.251	28.532	34.437	16.328
1762640265216.000	10000000	5878.000	11.200	2.000	-58.200	12.000	181.700	178.400	178.600	46.600	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	26.994	39.263	28.694	34.549	16.328
1762640265216.000	10000000	5870.000	11.200	2.000	-58.200	12.000	181.700	178.400	178.600	46.600	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	26.895	39.337	28.756	34.847	16.306
1762640265216.000	10000000	5870.000	11.200	2.000	-58.200	12.000	181.700	178.400	178.600	46.600	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	26.957	39.300	28.892	35.020	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-58.200	12.000	181.700	178.400	178.600	46.900	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	26.907	39.362	28.731	35.182	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-58.200	12.000	181.700	178.400	178.600	46.900	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.031	39.300	28.842	35.467	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	13.100	181.700	178.400	178.600	46.900	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.230	39.449	28.942	36.770	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	13.100	181.700	178.400	178.600	46.900	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.255	39.362	29.053	36.856	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	13.100	181.700	178.400	178.600	46.900	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.416	39.288	29.177	37.179	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	14.100	181.700	178.400	178.600	46.900	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.428	39.362	29.339	37.501	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	14.100	181.700	178.400	178.600	46.900	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.676	39.437	29.636	37.812	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	14.100	181.700	178.400	178.600	48.800	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.701	39.437	29.872	37.911	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	14.100	181.700	178.400	178.600	48.800	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.887	39.536	30.021	38.221	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	14.100	181.700	178.400	178.600	48.800	119.200	42.100	18.600	11.400	12.700	0.653	-1.246	-0.078	27.924	39.635	30.282	38.457	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-57.500	14.100	181.700	178.400	179.200	48.800	119.200	42.100	18.100	11.700	12.700	0.653	-1.246	-0.078	28.024	39.387	30.306	38.543	16.306
1762640265216.000	10000000	5870.000	11.100	2.000	-60.300	14.100	181.700	178.400	179.200	48.800	119.200	42.100	18.100	11.700	12.700	0.653	-1.246	-0.078	28.222	39.660	30.282	38.680	16.306
1762640265216.000	10000000	5870.000	11.000	2.000	-60.300	14.100	181.700	178.400	179.200	48.800	119.200	42.100	18.100	11.700	12.700	0.653	-1.246	-0.078	29.078	39.337	30.728	38.444	16.306
1762640265216.000	10000000	5870.000	11.000	2.000	-60.300	14.100	181.700	178.400	179.200	48.800	119.200	42.100	18.100	11.700	12.700	0.653	-1.246	-0.078	29.066	39.313	30.728	38.407	16.306
1762640265216.000	10000000	5870.000	11.000	2.000	-60.300	14.100	181.700	178.400	179.200	50.800	119.200	42.100	18.100	11.700	12.700	0.653	-1.246	-0.078	29.215	39.238	30.666	38.407	16.306
1762640265216.000	10000000	5870.000	11.000	2.000	-60.300	14.100	181.700	178.400	179.200	50.800	119.200	42.100	18.100	11.700	12.700	0.653	-1.246	-0.078	29.239	39.288	30.517	38.333	16.306
1762640265216.000	10000000	5870.000	11.000	2.000	-60.300	14.800	181.700	178.400	178.100	50.800	119.200	42.400	18.600	11.700	12.700	0.653	-1.246	-0.078	29.475	38.754	30.232	38.097	16.306
1762640265216.000	10000000	5870.000	11.000	2.000	-60.300	14.800	181.700	178.400	178.100	51.000	119.200	42.400	18.600	11.700	12.700	0.653	-1.246	-0.078	29.649	39.263	29.798	37.700	16.306
1762640265216.000	10000000	5870.000	11.000	2.000	-60.300	14.800	181.700	178.400	178.100	51.000	119.200	42.400	18.600	11.700	12.700	0.653	-1.246	-0.078	29.711	39.387	29.450	37.799	16.306
1762640265216.000	10000000	5870.000	11.000	2.000	-60.300	14.800	181.700	178.400	178.100	51.000	119.200	42.400	18.600	11.700	12.700	0.653	-1.246	-0.078	29.810	39.251	28.644	37.539	16.306
1762640265216.000	10000000	5806.000	11.000	2.000	-60.300	14.800	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	0.653	-1.246	-0.078	29.860	39.362	28.334	36.918	16.128
1762640265216.000	10000000	5806.000	11.000	2.000	-60.300	14.800	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	29.959	39.561	27.726	36.224	16.128
1762640265216.000	10000000	5806.000	11.000	2.000	-60.300	14.800	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	29.885	40.628	25.170	32.837	16.128
1762640003072.000	10000000	5806.000	11.000	2.000	-60.300	14.800	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	29.760	40.628	24.377	32.452	16.128
1762640265216.000	10000000	5806.000	11.000	2.000	-60.300	15.000	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	29.636	40.702	24.091	32.130	16.128
1762640265216.000	10000000	5806.000	11.000	2.000	-60.300	15.000	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	29.339	40.901	23.731	31.559	16.128
1762640265216.000	10000000	5806.000	11.000	2.000	-77.200	15.000	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	29.016	40.851	23.223	31.150	16.128
1762640265216.000	10000000	5806.000	11.000	2.000	-77.200	15.000	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	28.892	40.975	22.826	31.063	16.128
1762640265216.000	10000000	5806.000	11.000	2.000	-77.200	15.300	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	28.532	40.826	22.689	30.927	16.128
1762640265216.000	10000000	5806.000	11.000	2.000	-81.400	15.300	181.700	178.400	178.500	51.000	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	28.446	40.776	22.565	30.939	16.128
1762640265216.000	10000000	5806.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	52.900	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	28.371	40.826	22.565	30.902	16.128
1762640265216.000	10000000	5806.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	52.900	119.200	41.400	18.500	11.700	12.700	1.459	-1.284	-0.208	28.185	40.776	22.578	31.100	16.128
1762640265216.000	10000000	5806.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	52.900	119.200	41.400	18.500	11.700	12.700	2.162	-1.027	-0.875	27.751	40.950	22.751	32.192	16.128
1762640265216.000	10000000	5806.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	2.162	-1.027	-0.875	27.738	40.454	22.888	32.316	16.128
1762640265216.000	10000000	5806.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	2.162	-1.027	-0.875	27.689	40.491	22.938	32.415	16.128
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	2.162	-1.027	-0.875	27.701	40.479	23.024	32.589	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	1.840	-1.745	-0.148	27.676	40.553	23.198	32.676	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	1.840	-1.745	-0.148	27.639	40.268	23.359	32.887	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	1.840	-1.745	-0.148	27.602	40.193	23.483	33.036	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	15.300	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	1.840	-1.745	-0.148	27.676	40.032	23.607	33.234	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	28.400	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	1.840	-1.745	-0.148	27.590	39.983	23.794	33.296	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	28.400	181.700	178.400	178.500	56.900	119.200	41.400	18.500	11.700	12.700	1.840	-1.745	-0.148	27.565	39.908	24.203	33.581	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	28.400	181.700	178.400	178.500	66.300	119.200	41.400	18.500	11.700	12.700	1.840	-1.745	-0.148	27.304	39.623	24.947	33.507	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	35.100	181.700	178.400	178.900	66.300	119.200	42.100	20.900	11.600	12.700	1.840	-1.745	-0.148	27.056	39.896	25.158	33.557	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	35.100	181.700	178.400	178.900	66.300	119.200	42.100	20.900	11.600	12.700	1.840	-1.745	-0.148	26.982	40.032	25.295	33.507	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	35.100	181.700	178.400	178.900	66.300	119.200	42.100	20.900	11.600	12.700	1.840	-1.745	-0.148	26.957	39.896	25.518	33.631	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	35.100	181.700	178.400	178.900	74.100	119.200	42.100	20.900	11.600	12.700	1.840	-1.745	-0.148	26.758	39.834	25.716	33.581	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-81.400	37.000	181.700	178.400	178.900	74.100	119.200	42.100	20.900	11.600	12.700	1.840	-1.745	-0.148	26.684	39.846	25.902	33.631	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-73.300	37.000	181.700	178.400	178.900	74.100	119.200	42.100	20.900	11.600	12.700	1.840	-1.745	-0.148	26.597	39.834	26.101	33.693	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-73.300	37.000	181.700	178.400	178.900	74.100	119.200	42.100	20.900	11.600	12.700	1.840	-1.745	-0.148	26.535	39.784	26.275	33.730	16.464
1762640265216.000	10000000	5927.000	10.800	2.000	-73.300	37.000	181.700	178.400	178.900	77.000	119.200	42.100	20.900	11.600	12.700	1.840	-1.745	-0.148	27.193	39.648	26.498	33.829	16.464
